chain_id,iid,ula,uhmc_5,uhmc_10,uhmc_random,hmc_5,hmc_10,hmc_random,nuts
559,1.1020727399030832,1.0654720880894273,1.107268006596718,1.1492037391547913,1.2670917165658562,1.097637410551868,1.1127434817151187,1.076423878464093,1.1097129448968603
560,1.0963062885756305,1.2189052668086768,1.1182217693198255,1.1413304654661427,1.0903777329819495,1.0995723522648282,1.0865145699509504,1.0973732630683812,1.0733349282597193
561,1.1070576069872944,1.2042851318695735,1.1123388752979841,1.1308635332239951,1.1086318466606686,1.143231264473633,1.1125454269820425,1.077303165057395,1.0953540812075433
562,1.119525963269581,1.0291242826333928,1.077256094253051,1.1175263500314354,1.134397684319586,1.1004607027774898,1.09377784151767,1.1472016506670033,1.0827600196142204
563,1.115120552067206,0.9881128633575447,1.1065485727184157,1.1024737459011547,1.1117166478305303,1.3599285709851614,1.0737625315649275,1.0804991365103214,1.1045550270886133
564,1.1083754548527325,1.0442698086781794,1.1341916682926425,1.0876664333714943,1.1416561663015241,1.104473501455274,1.1566333965372289,1.0893303052922663,1.0970580416140778
565,1.1068311863980411,1.3154860906204104,1.091494287543462,1.1319702018523616,1.1449326746769006,1.0996504428773326,1.1155956254979875,1.07494210861054,1.1485629302125293
566,1.0994401250045838,1.0285198055849227,1.148150527599389,1.069807780123333,1.1125374668083066,1.1352085328909158,1.0736987355486056,1.1650086326169546,1.107047163703585
567,1.1074715378076625,1.0361147780201854,1.12273688321461,1.1439809148215174,1.0904745921027315,1.0909869714094407,1.104827736779108,1.096452326601015,1.083895559389474
568,1.1047129686492425,1.031647600958724,1.1439113850049147,1.0954271382686147,1.1039652389237171,1.0605973609984218,1.0906384474955868,1.0961317954557601,1.090915421769242
569,1.105402478795318,0.9712261238686543,1.0871212417043667,1.1219305682460188,1.1023467802155598,1.079304572115985,1.104367211245931,1.0766338375032378,1.1007333656303817
570,1.0998645437012557,1.0610608689635657,1.0926519390312897,1.1324404741366085,1.104694592755732,1.0524908936903032,1.079115492203114,1.21401507369578,1.1069189576812999
571,1.1117174697098193,1.0479370267044834,1.1027743926101738,1.1411638616119164,1.0907947427026086,1.1054813858894441,1.0832913824863917,1.114966408673981,1.099102668177022
572,1.0968325033768043,0.9606638469961818,1.1081139041392423,1.173085130286624,1.093593894721463,1.1155116937845853,1.0828344973717108,1.0843470146262977,1.126686977056378
573,1.1109304502204498,1.3132450360085217,1.1250087039657362,1.158184915823644,1.1154056025716836,1.0820703256564896,1.1093676600999174,1.1550093649022497,1.0810985034512235
574,1.104077517545686,1.3020375233349626,1.0630940340105228,1.1464120957399413,1.1254896990406178,1.0785693741268232,1.1736975354565609,1.0882156851427263,1.1218936047735173
575,1.106200443622605,1.1215512721409115,1.1260437485067443,1.0790703920455569,1.1186832601943244,1.1024030696618736,1.0705184547696167,1.0864308889764582,1.057933668020153
576,1.106429535374383,1.076382299259079,1.0797467028187901,1.1003343651628141,1.0765326008435847,1.112567910472773,1.0733371793916047,1.170260714918834,1.07407549932336
577,1.1051367234102176,1.1386248516892459,1.099648775758129,1.1224983189205977,1.1174503932689237,1.067209971900939,1.1193297639671858,1.0992439049093532,1.108640377587162
578,1.1215611093286229,0.9950409624641862,1.2108115093930636,1.1415605588728808,1.0823011403117113,1.0926049349209292,1.0526018591368278,1.1186560712204539,1.1075393877591695
579,1.0936532394434817,1.0076852358363717,1.1168303000447772,1.1635097985287424,1.1097830772941475,1.0973627857205381,1.0825951107617031,1.0698778645886715,1.0927426876066273
580,1.0983421794156811,1.116331940426158,1.127512903976834,1.1339240823851868,1.1412081655268682,1.0986233049071397,1.1864763965198761,1.0822627494678725,1.1283781686250318
581,1.1073523855279723,0.9279665220621313,1.1449269221804617,1.1217611467789412,1.1089830967652348,1.1023916044614528,1.0908094848740586,1.0658230641453341,1.0876714239245198
582,1.099791814986891,1.1163945402232593,1.1036123192951137,1.1139513716228486,1.112494162555262,1.0992501076341332,1.085242619280598,1.037401043621411,1.1057095218538524
583,1.0951992692424533,0.9949162110579005,1.1540924051862027,1.0998122354739048,1.1785839769187099,1.0629921390475268,1.1037364648221581,1.072926608647643,1.1147871928419055
584,1.0942798223122079,1.131313832542037,1.110124044318948,1.1293132728533957,1.1114764773738939,1.12213836290874,1.0990248344894862,1.0795591807276794,1.0482153828672518
585,1.1104492909222121,1.0043429783754663,1.1005910269205326,1.1203477333536578,1.1489462499641174,1.1395420916412748,1.1139893351371135,1.1156383304541873,1.1025527154305874
586,1.1002426690842868,1.2025232333376934,1.100241118954765,1.1762329242424248,1.3723852723648822,1.1095815176548272,1.0907398448003165,1.0627902983256297,1.0503285494176495
587,1.1080442134562,0.9780490945176649,1.091773976916721,1.1597553602105264,1.0830958333720908,1.055923881902088,1.1206760777738736,1.0543821655161256,1.1293324605897288
588,1.1033578974424876,1.312490712422176,1.2126089353204175,1.1295747928459123,1.1772427004103116,1.0607728607191318,1.1126965043374517,1.071720714446951,1.1153129495167313
589,1.1241427287904235,1.0860400431853297,1.1841833088442104,1.134001088349012,1.116396593999847,1.0795255205692857,1.1571940369064164,1.1139287772471689,1.1282087297522196
590,1.0824627607235133,1.1395845159921485,1.3097729962639497,1.1210773558786247,1.1371655905169125,1.0942253098595,1.0997140485884562,1.102274579820606,1.0866121074872472
591,1.1019652661114065,1.0996681642072916,1.162874265793968,1.1395018095880185,1.208381200492082,1.105324707555852,1.102053136344162,1.104535467862464,1.128078557196449
592,1.0998452600459916,0.9977354275487209,1.1211094978866132,1.2385390425508567,1.2062589201848402,1.1073510026854403,1.0703741509383369,1.121272475996309,1.1436944233295336
593,1.102474028155558,1.1113436480148404,1.1083720476403653,1.1396066394820734,1.136110112734307,1.1004307001215867,1.0850139525569749,1.1404679363286394,1.074901596162588
594,1.0988766696274301,1.1311308399588549,1.1445397891520468,1.1446041974337269,1.0638935544110304,1.1755713138610713,1.1947037756788532,1.091044381060584,1.1008189104815316
595,1.1052822369433615,1.214371827390864,1.1061469647390725,1.1025864852728742,1.1080134164250866,1.1325132835091727,1.101646475779694,1.2401063011128488,1.11751449768496
596,1.1156007590798662,1.1237526368971018,1.1377993869657355,1.112548886935108,1.1289880176593912,1.111023952469458,1.1776244571095742,1.1121649039997699,1.1192799793678505
597,1.1087018730588973,1.0063885011203304,1.0908827137579382,1.1200532389527227,1.1282138925375509,1.0885206046053293,1.1153388155729238,1.0790097298210684,1.0827697988075409
598,1.1119602179683568,1.349493886522205,1.0949437246543576,1.1180642882624008,1.1366479026831793,1.1237996491012816,1.1167488099005718,1.140945230369155,1.1223123445816012
599,1.1169702957133165,1.316946359518774,1.1174617827994324,1.1413915016629048,1.0861262797207158,1.1326837749479395,1.1227961325229638,1.0714660622679446,1.1095964435354935
600,1.095878754857468,1.0747739247706096,1.116092119851192,1.1609494852816706,1.1187318108171205,1.1414783263375847,1.117823152189131,1.7705728979749575,1.102357915624841
601,1.1065544339870124,1.3790246745438337,1.0944428449487862,1.120640328719216,1.1188897753896105,1.1179497614713854,1.047686464332562,1.055996891565985,1.1109706065027984
602,1.1046642012464551,1.0148024132024942,1.1406270787814687,1.1178354265746289,1.1287841134278387,1.0840621380881585,1.4110182558883728,1.0761195641120993,1.115926073249937
603,1.0890995118711198,1.04440159167772,1.0795928664481185,1.091111611618103,1.0809221005939487,1.0966550468260203,1.099622333256469,1.1124815296690365,1.1239316233076164
604,1.0922259016734333,1.0490534859259701,1.1216789022208555,1.112275256038892,1.1100285974700703,1.0908743311314768,1.1548606938183839,1.0740660581771844,1.0975475752513162
605,1.08336772757594,0.9992053699290533,1.1652305390044735,1.0748962870933934,1.1556069948959693,1.066093601901362,1.0485726801709916,1.1194516348715684,1.0651471430254786
606,1.112196951455123,1.0382902065897075,1.1087791942880163,1.1096666454590265,1.1413021665198166,1.1157531158094873,1.0934478809936972,1.0735063931909339,1.1219387580922573
607,1.0932818149028019,0.9810038095041719,1.140124664001202,1.1535372533635189,1.114301339256696,1.0564831587833554,1.092220424300942,1.1087621899649998,1.0688942278760374
608,1.1001003263595355,1.1746631539064005,1.0806022312201389,1.133360901075306,1.1425634097269597,1.0994729476569407,1.0898318883522995,1.0726237965461562,1.0877590774252064
609,1.1103565661322745,0.9641567619320683,1.184864482450452,1.1373741944853524,1.083585141005545,1.1577887632246482,1.1588499339586023,1.1070438457858243,1.1555178140362063
610,1.0979419568273368,0.984898708993363,1.1060853368220251,1.1614303911856287,1.0898498937060064,1.0934190993002202,1.084773880393921,1.120077544193855,1.1418703521593463
611,1.102951316975516,0.9948820506830042,1.1243680110879128,1.1287649509408408,1.0997625075190935,1.0974180018698008,1.1056688623773085,1.1073128673629304,1.0716993282860987
612,1.1113879092709902,0.985764186167898,1.1508915665682002,1.09759992526892,1.1382897466186166,1.0533206834947182,1.1183961070562392,1.0588831773190375,1.1081953121174342
613,1.1012627511329258,1.1705817079874945,1.0988956104071415,1.0818001342048857,1.169584696398956,1.1364748443014554,1.1317236383921023,1.1017553442974488,1.1402123967687805
614,1.1198469374842566,1.0628280473954537,1.0906657801101511,1.1212772275051428,1.0785242797243495,1.064007231307531,1.074315410404772,1.0819828538338323,1.1782503346186863
615,1.099907936273375,1.0019501708901226,1.119944549669819,1.1339892905156586,1.1187535172698746,1.0665285343393005,1.1367525766634738,1.139716229021398,1.0674271820398737
616,1.102834446030922,1.221734139339523,1.0716861742500925,1.1376564013405008,1.1111406189376067,1.0653901004553754,1.1086000531609617,1.0776698706959917,1.0927408836932788
617,1.1053466241987517,1.0509689661802681,1.1214294408053533,1.0834599965048775,1.0905247364559831,1.084439562064219,1.107348545617157,1.1156385715378938,1.0683638983840407
618,1.086905460339906,1.1972641578264294,1.1140329336310042,1.1449148346700238,1.0964290888773984,1.0865561103809818,1.1632706482768398,1.1378558247570225,1.1561679112791998
619,1.1087869952654574,1.1901184595538086,1.1015926291749571,1.0794033968474719,1.1067033306541627,1.0712173771310258,1.1054070854457672,1.110171878891329,1.086143061158276
620,1.1069499276853632,1.0098353851050073,1.1064618863254672,1.1132281185131367,1.1634432648881285,1.0596474995167915,1.059994847427034,1.1134072105310737,1.096865457649452
621,1.1067486885816569,1.083511570989267,1.1617861849694586,1.1657223585965866,1.0801498258978093,1.0834895998832226,1.0867035337323885,1.083596106010109,1.1128924459599197
622,1.107949268970472,1.072886173968607,1.1073000690023693,1.102784808867075,1.1261352780834684,1.1175778206853284,1.1419526859060214,1.1243924270852443,1.0808076160288653
623,1.1176072953865912,1.1664096529368835,1.1470260729309156,1.1397306014958195,1.1108290702244035,1.1379217072728243,1.040113962801525,1.1114416471253714,1.0951705361011754
624,1.0946249678647582,1.1390351297902228,1.0775353361681372,1.1381370596306697,1.115504402427167,1.1231863895022953,1.1624430891984783,1.1360166163854786,1.0559022818798265
625,1.1000627165772272,0.982289978229039,1.128262379488278,1.0701059801503592,1.1348140200979513,1.170380430412268,1.0961987360443615,1.057755221810774,1.1051084968126716
626,1.099873332399412,1.143003482523806,1.1030946419352068,1.1846769021877814,1.1023981373167278,1.0418895207808527,1.089079336071402,1.0679475013902209,1.1381109352240835
627,1.0999409475450022,1.0994763694505474,1.1216419011718506,1.1267861640212888,1.1005665622988208,1.1434552417557704,1.0723106192670273,1.093812835416649,1.1037793536446399
628,1.0999640857147897,1.0860550989481332,1.0979077768640044,1.0890200011424787,1.1168085434530797,1.1250569463343651,1.0716296308753344,1.2322362964261988,1.0877197186484164
629,1.1194414833016262,1.1129173961997516,1.1163190688373645,1.1277200160894223,1.097833424861314,1.0627731618818126,1.1286583822561418,1.0972556418892807,1.13422071099317
630,1.1164928847317386,1.044969458222667,1.114356310572926,1.1302216977251367,1.1076399596678415,1.08438505232733,1.0962231988330233,1.0867279354730435,1.0930308546843694
631,1.1112663561940122,1.3394806233452625,1.1177490545288724,1.11000775233264,1.1577437850016226,1.109624646530175,1.0863937881817523,1.074636170863497,1.0856812454848668
632,1.0976236124285643,0.9891821173584773,1.1569342990069742,1.1059297479979773,1.133140689472069,1.115690135308762,1.2990824034447632,1.0755255005608328,1.1058509688940554
633,1.1022534926417558,1.4834387011467005,1.150370516815391,1.1191456196868836,1.1454059030688344,1.0777717779855343,1.0918143313536666,1.0855994867816452,1.0889274596335512
634,1.0973555779153779,1.2241260450980072,1.0976749579420169,1.148163608325456,1.1529994437213205,1.0883759200879746,1.0477784940351955,1.0819235183420943,1.0677812966735263
635,1.0948959676213805,1.2926371390806097,1.1334027309083068,1.073385028488824,1.0938473612964612,1.0423069505685436,1.0381485016665482,1.0905231639371598,1.060950398395941
636,1.0914603303055133,1.063929936135772,1.0939317897070604,1.0959868550211451,1.0954428416063755,1.0794979490744945,1.1098082690916995,1.0709925605559436,1.0870261404018466
637,1.1239817861825647,1.1576930253553945,1.114557605329433,1.0980641046795885,1.127365037760555,1.0618690596914317,1.1140354077368262,1.0858887461936024,1.1305590943382164
638,1.1123155070730593,1.014266798360383,1.1865245130095974,1.1417825783308466,1.1071650212960327,1.0714711352619841,1.0827917073353566,1.1139197439529427,1.1139310592036087
639,1.098897034984717,1.1729092040485516,1.0870966184541948,1.0952931876551508,1.1006350796554467,1.0667644068708142,1.1036389840051242,1.1709119860029442,1.09973250452243
640,1.1062872383246674,1.0393579905289019,1.2269392860702162,1.1451804233268805,1.0840232296005243,1.0597210848149357,1.1045364884217772,1.107196860803128,1.1061715871229703
641,1.1109391778530113,1.1095529234583583,1.1469996339030786,1.0960908048839282,1.170075190209319,1.1120258116537933,1.0936409271313676,1.0861543854741589,1.1055588906420577
642,1.1108116991916601,1.2204804184196196,1.1566902421488865,1.140277452281336,1.1185907939366997,1.1351605416032462,1.1133002736696573,1.0910753039492875,1.1274407444531733
643,1.0951917728381515,1.0205297248146687,1.097007388535151,1.140310698285112,1.113283998888265,1.088181228179617,1.1091721499147602,1.0577041320947622,1.1490489774022945
644,1.107317376955774,1.1012566999807272,1.1112121974068807,1.12541169868135,1.0919366210943906,1.0435668523836648,1.0562855240076046,1.0528356170982307,1.1323942149792812
645,1.1190472898157517,1.2552003196180967,1.1056558771766165,1.1299328320963595,1.1261728341526138,1.073865204131076,1.0727490537515108,1.0811378427599585,1.1237887692856912
646,1.1048635233376116,1.0491704234020052,1.1024938227630292,1.1244220600645083,1.088799912047533,1.0789490020723185,1.101341575555564,1.101099860436351,1.135341647737656
